[2025-10-26 12:53:13] ==================================================
[2025-10-26 12:53:13] 나라장터 복수예가입찰 데이터 전처리 V2 시작
[2025-10-26 12:53:13] 원본 디렉토리: /mnt/a/25/data
[2025-10-26 12:53:13] 출력 디렉토리: /mnt/a/25/data전처리완료
[2025-10-26 12:53:13] ==================================================
[2025-10-26 12:53:13] 발견된 Excel 파일 수: 937
[2025-10-26 12:53:26] 이상치 발견 - 기초대비사정률: 11.82179
[2025-10-26 12:53:26] ✓ 저장 완료: 20240730668-00_통합.xlsx
[2025-10-26 12:53:26] 
[179/400] 처리 중: 20240732716-00
[2025-10-26 12:53:26] 이상치 발견 - 기초대비사정률: 2.97602
[2025-10-26 12:53:26] ✓ 저장 완료: 20240732716-00_통합.xlsx
[2025-10-26 12:53:26] 
[180/400] 처리 중: 20240735831-00
[2025-10-26 12:53:26] ✓ 저장 완료: 20240735831-00_통합.xlsx
[2025-10-26 12:53:26] 
[181/400] 처리 중: 20240803349-00
[2025-10-26 12:53:26] 이상치 발견 - 기초대비사정률: 2.97298
[2025-10-26 12:53:26] 이상치 발견 - 기초대비사정률: -2.39404
[2025-10-26 12:53:26] ✓ 저장 완료: 20240803349-00_통합.xlsx
[2025-10-26 12:53:26] 
[182/400] 처리 중: 20240804328-00
[2025-10-26 12:53:26] 이상치 발견 - 기초대비사정률: 7.59894
[2025-10-26 12:53:26] ✓ 저장 완료: 20240804328-00_통합.xlsx
[2025-10-26 12:53:26] 
[183/400] 처리 중: 20240811465-00
[2025-10-26 12:53:26] 이상치 발견 - 기초대비사정률: -2.61891
[2025-10-26 12:53:26] ✓ 저장 완료: 20240811465-00_통합.xlsx
[2025-10-26 12:53:26] 
[184/400] 처리 중: 20240811849-00
[2025-10-26 12:53:27] 이상치 발견 - 기초대비사정률: 7.58577
[2025-10-26 12:53:27] ✓ 저장 완료: 20240811849-00_통합.xlsx
[2025-10-26 12:53:27] 
[185/400] 처리 중: 202408129
[2025-10-26 12:53:27] 이상치 발견 - 기초대비사정률: 2.13496
[2025-10-26 12:53:27] 이상치 발견 - 기초대비사정률: 2.39906
[2025-10-26 12:53:27] 이상치 발견 - 기초대비사정률: 2.89861
[2025-10-26 12:53:27] 이상치 발견 - 기초대비사정률: 4.07928
[2025-10-26 12:53:27] 이상치 발견 - 기초대비사정률: 5.10832
[2025-10-26 12:53:27] 이상치 발견 - 기초대비사정률: 5.18266
[2025-10-26 12:53:27] 이상치 발견 - 기초대비사정률: 5.51176
[2025-10-26 12:53:27] 이상치 발견 - 기초대비사정률: 6.51563
[2025-10-26 12:53:27] 이상치 발견 - 기초대비사정률: 6.71752
[2025-10-26 12:53:27] 이상치 발견 - 기초대비사정률: 11.05351
[2025-10-26 12:53:27] ✓ 저장 완료: 202408129_통합.xlsx
[2025-10-26 12:53:27] 
[186/400] 처리 중: 20240816222-00
[2025-10-26 12:53:27] 참여업체 5개 미만: 20240816222-00.xlsx
[2025-10-26 12:53:27] ✗ 처리 실패: 20240816222-00
[2025-10-26 12:53:27] 
[187/400] 처리 중: 20240816254-00
[2025-10-26 12:53:27] 이상치 발견 - 기초대비사정률: 2.21872
[2025-10-26 12:53:27] ✓ 저장 완료: 20240816254-00_통합.xlsx
[2025-10-26 12:53:27] 
[188/400] 처리 중: 20240817625-00
[2025-10-26 12:53:27] 이상치 발견 - 기초대비사정률: 2.94857
[2025-10-26 12:53:27] ✓ 저장 완료: 20240817625-00_통합.xlsx
[2025-10-26 12:53:27] 
[189/400] 처리 중: 20240817684-00
[2025-10-26 12:53:27] ✓ 저장 완료: 20240817684-00_통합.xlsx
[2025-10-26 12:53:27] 
[190/400] 처리 중: 20240820055-00
[2025-10-26 12:53:27] 이상치 발견 - 기초대비사정률: 11.822
[2025-10-26 12:53:27] ✓ 저장 완료: 20240820055-00_통합.xlsx
[2025-10-26 12:53:27] 
[191/400] 처리 중: 20240823478-00
[2025-10-26 12:53:27] ✓ 저장 완료: 20240823478-00_통합.xlsx
[2025-10-26 12:53:27] 
[192/400] 처리 중: 20240826176-00
[2025-10-26 12:53:27] ✓ 저장 완료: 20240826176-00_통합.xlsx
[2025-10-26 12:53:27] 
[193/400] 처리 중: 20240901086-00
[2025-10-26 12:53:27] ✓ 저장 완료: 20240901086-00_통합.xlsx
[2025-10-26 12:53:27] 
[194/400] 처리 중: 20240902259-00
[2025-10-26 12:53:27] 이상치 발견 - 기초대비사정률: 13.9666
[2025-10-26 12:53:27] 이상치 발견 - 기초대비사정률: 14.23368
[2025-10-26 12:53:27] ✓ 저장 완료: 20240902259-00_통합.xlsx
[2025-10-26 12:53:27] 
[195/400] 처리 중: 20240902310-00
[2025-10-26 12:53:27] ✓ 저장 완료: 20240902310-00_통합.xlsx
[2025-10-26 12:53:27] 
[196/400] 처리 중: 20240903818-00
[2025-10-26 12:53:27] 참여업체 5개 미만: 20240903818-00.xlsx
[2025-10-26 12:53:27] ✗ 처리 실패: 20240903818-00
[2025-10-26 12:53:27] 
[197/400] 처리 중: 20240909520-00
[2025-10-26 12:53:28] ✓ 저장 완료: 20240909520-00_통합.xlsx
[2025-10-26 12:53:28] 
[198/400] 처리 중: 20240914925-00
[2025-10-26 12:53:28] 이상치 발견 - 기초대비사정률: 14.12773
[2025-10-26 12:53:28] ✓ 저장 완료: 20240914925-00_통합.xlsx
[2025-10-26 12:53:28] 
[199/400] 처리 중: 20240916560-00
[2025-10-26 12:53:28] 참여업체 5개 미만: 20240916560-00.xlsx
[2025-10-26 12:53:28] ✗ 처리 실패: 20240916560-00
[2025-10-26 12:53:28] 
[200/400] 처리 중: 20240919940-00
[2025-10-26 12:53:28] 참여업체 5개 미만: 20240919940-00.xlsx
[2025-10-26 12:53:28] ✗ 처리 실패: 20240919940-00
[2025-10-26 12:53:28] 
[201/400] 처리 중: 20240921491-00
[2025-10-26 12:53:28] ✓ 저장 완료: 20240921491-00_통합.xlsx
[2025-10-26 12:53:28] 
[202/400] 처리 중: 20240924679-00
[2025-10-26 12:53:28] 이상치 발견 - 기초대비사정률: 2.76893
[2025-10-26 12:53:28] ✓ 저장 완료: 20240924679-00_통합.xlsx
[2025-10-26 12:53:28] 
[203/400] 처리 중: 20240927673-00
[2025-10-26 12:53:28] 이상치 발견 - 기초대비사정률: 20.78408
[2025-10-26 12:53:28] ✓ 저장 완료: 20240927673-00_통합.xlsx
[2025-10-26 12:53:28] 
[204/400] 처리 중: 20241002766-00
[2025-10-26 12:53:28] 이상치 발견 - 기초대비사정률: 7.80765
[2025-10-26 12:53:28] ✓ 저장 완료: 20241002766-00_통합.xlsx
[2025-10-26 12:53:28] 
[205/400] 처리 중: 20241003361-00
[2025-10-26 12:53:28] 이상치 발견 - 기초대비사정률: 2.77088
[2025-10-26 12:53:28] 이상치 발견 - 기초대비사정률: 4.84524
[2025-10-26 12:53:28] ✓ 저장 완료: 20241003361-00_통합.xlsx
[2025-10-26 12:53:28] 
[206/400] 처리 중: 20241011334-00
[2025-10-26 12:53:28] 이상치 발견 - 기초대비사정률: 2.224
[2025-10-26 12:53:28] 이상치 발견 - 기초대비사정률: 2.77007
[2025-10-26 12:53:28] ✓ 저장 완료: 20241011334-00_통합.xlsx
[2025-10-26 12:53:28] 
[207/400] 처리 중: 20241011372-00
[2025-10-26 12:53:28] ✓ 저장 완료: 20241011372-00_통합.xlsx
[2025-10-26 12:53:28] 
[208/400] 처리 중: 20241019608-00
[2025-10-26 12:53:28] 이상치 발견 - 기초대비사정률: 7.60661
[2025-10-26 12:53:28] ✓ 저장 완료: 20241019608-00_통합.xlsx
[2025-10-26 12:53:28] 
[209/400] 처리 중: 20241020861-00
[2025-10-26 12:53:28] 이상치 발견 - 기초대비사정률: 2.48602
[2025-10-26 12:53:28] ✓ 저장 완료: 20241020861-00_통합.xlsx
[2025-10-26 12:53:28] 
[210/400] 처리 중: 20241020905-00
[2025-10-26 12:53:28] 이상치 발견 - 기초대비사정률: 2.30065
[2025-10-26 12:53:28] 이상치 발견 - 기초대비사정률: 2.48682
[2025-10-26 12:53:28] 이상치 발견 - 기초대비사정률: -6.96927
[2025-10-26 12:53:28] ✓ 저장 완료: 20241020905-00_통합.xlsx
[2025-10-26 12:53:28] 
[211/400] 처리 중: 20241020942-00
[2025-10-26 12:53:29] ✓ 저장 완료: 20241020942-00_통합.xlsx
[2025-10-26 12:53:29] 
[212/400] 처리 중: 20241020964-00
[2025-10-26 12:53:29] ✓ 저장 완료: 20241020964-00_통합.xlsx
[2025-10-26 12:53:29] 
[213/400] 처리 중: 20241021000-01
[2025-10-26 12:53:29] ✓ 저장 완료: 20241021000-01_통합.xlsx
[2025-10-26 12:53:29] 
[214/400] 처리 중: 20241021090-00
[2025-10-26 12:53:29] ✓ 저장 완료: 20241021090-00_통합.xlsx
[2025-10-26 12:53:29] 
[215/400] 처리 중: 20241021110-00
[2025-10-26 12:53:29] ✓ 저장 완료: 20241021110-00_통합.xlsx
[2025-10-26 12:53:29] 
[216/400] 처리 중: 20241022986-00
[2025-10-26 12:53:29] ✓ 저장 완료: 20241022986-00_통합.xlsx
[2025-10-26 12:53:29] 
[217/400] 처리 중: 20241023020-00
[2025-10-26 12:53:29] ✓ 저장 완료: 20241023020-00_통합.xlsx
[2025-10-26 12:53:29] 
[218/400] 처리 중: 20241023807-00
[2025-10-26 12:53:29] 참여업체 5개 미만: 20241023807-00.xlsx
[2025-10-26 12:53:29] ✗ 처리 실패: 20241023807-00
[2025-10-26 12:53:29] 
[219/400] 처리 중: 20241026650-00
[2025-10-26 12:53:29] ✓ 저장 완료: 20241026650-00_통합.xlsx
[2025-10-26 12:53:29] 
[220/400] 처리 중: 20241030177-00
[2025-10-26 12:53:29] 이상치 발견 - 기초대비사정률: 2.37783
[2025-10-26 12:53:29] 이상치 발견 - 기초대비사정률: -89.72147
[2025-10-26 12:53:29] 비정상 투찰금액 발견: 1개
[2025-10-26 12:53:29] ✓ 저장 완료: 20241030177-00_통합.xlsx
[2025-10-26 12:53:29] 
[221/400] 처리 중: 20241030210-00
[2025-10-26 12:53:29] 이상치 발견 - 기초대비사정률: 2.38493
[2025-10-26 12:53:29] ✓ 저장 완료: 20241030210-00_통합.xlsx
[2025-10-26 12:53:29] 
[222/400] 처리 중: 20241030287-00
[2025-10-26 12:53:29] 이상치 발견 - 기초대비사정률: 2.38119
[2025-10-26 12:53:29] ✓ 저장 완료: 20241030287-00_통합.xlsx
[2025-10-26 12:53:29] 
[223/400] 처리 중: 20241030319-00
[2025-10-26 12:53:30] 이상치 발견 - 기초대비사정률: 2.37812
[2025-10-26 12:53:30] ✓ 저장 완료: 20241030319-00_통합.xlsx
[2025-10-26 12:53:30] 
[224/400] 처리 중: 20241031404-00
[2025-10-26 12:53:30] 참여업체 5개 미만: 20241031404-00.xlsx
[2025-10-26 12:53:30] ✗ 처리 실패: 20241031404-00
[2025-10-26 12:53:30] 
[225/400] 처리 중: 20241033252-00
[2025-10-26 12:53:30] ✓ 저장 완료: 20241033252-00_통합.xlsx
[2025-10-26 12:53:30] 
[226/400] 처리 중: 20241036581-00
[2025-10-26 12:53:30] 참여업체 5개 미만: 20241036581-00.xlsx
[2025-10-26 12:53:30] ✗ 처리 실패: 20241036581-00
[2025-10-26 12:53:30] 
[227/400] 처리 중: 20241118213-00
[2025-10-26 12:53:30] 참여업체 5개 미만: 20241118213-00.xlsx
[2025-10-26 12:53:30] ✗ 처리 실패: 20241118213-00
[2025-10-26 12:53:30] 
[228/400] 처리 중: 20241120613-00
[2025-10-26 12:53:30] 이상치 발견 - 기초대비사정률: 2.27994
[2025-10-26 12:53:30] 이상치 발견 - 기초대비사정률: -4.04749
[2025-10-26 12:53:30] ✓ 저장 완료: 20241120613-00_통합.xlsx
[2025-10-26 12:53:30] 
[229/400] 처리 중: 20241120637-00
[2025-10-26 12:53:30] 이상치 발견 - 기초대비사정률: 2.19284
[2025-10-26 12:53:30] 이상치 발견 - 기초대비사정률: 4.43609
[2025-10-26 12:53:30] 이상치 발견 - 기초대비사정률: 4.53371
[2025-10-26 12:53:30] 이상치 발견 - 기초대비사정률: 5.54799
[2025-10-26 12:53:30] ✓ 저장 완료: 20241120637-00_통합.xlsx
[2025-10-26 12:53:30] 
[230/400] 처리 중: 20241120695-00
[2025-10-26 12:53:30] 이상치 발견 - 기초대비사정률: -8.95481
[2025-10-26 12:53:30] ✓ 저장 완료: 20241120695-00_통합.xlsx
[2025-10-26 12:53:30] 
[231/400] 처리 중: 20241125359-00
[2025-10-26 12:53:30] ✓ 저장 완료: 20241125359-00_통합.xlsx
[2025-10-26 12:53:30] 
[232/400] 처리 중: 20241126443-00
[2025-10-26 12:53:30] 참여업체 5개 미만: 20241126443-00.xlsx
[2025-10-26 12:53:30] ✗ 처리 실패: 20241126443-00
[2025-10-26 12:53:30] 
[233/400] 처리 중: 20241132421-00
[2025-10-26 12:53:30] 참여업체 5개 미만: 20241132421-00.xlsx
[2025-10-26 12:53:30] ✗ 처리 실패: 20241132421-00
[2025-10-26 12:53:30] 
[234/400] 처리 중: 20241137341-00
[2025-10-26 12:53:30] ✓ 저장 완료: 20241137341-00_통합.xlsx
[2025-10-26 12:53:30] 
[235/400] 처리 중: 20241137495-00
[2025-10-26 12:53:30] 이상치 발견 - 기초대비사정률: 2.22645
[2025-10-26 12:53:30] ✓ 저장 완료: 20241137495-00_통합.xlsx
[2025-10-26 12:53:30] 
[236/400] 처리 중: 20241137542-00
[2025-10-26 12:53:30] ✓ 저장 완료: 20241137542-00_통합.xlsx
[2025-10-26 12:53:30] 
[237/400] 처리 중: 20241206123-00
[2025-10-26 12:53:31] ✓ 저장 완료: 20241206123-00_통합.xlsx
[2025-10-26 12:53:31] 
[238/400] 처리 중: 20241215225-00
[2025-10-26 12:53:31] ✓ 저장 완료: 20241215225-00_통합.xlsx
[2025-10-26 12:53:31] 
[239/400] 처리 중: 20241218001-00
[2025-10-26 12:53:31] 문화재연구원 미포함 (삭제): 20241218001-00.xlsx
[2025-10-26 12:53:31] ✗ 처리 실패: 20241218001-00
[2025-10-26 12:53:31] 
[240/400] 처리 중: 20241227447-00
[2025-10-26 12:53:31] ✓ 저장 완료: 20241227447-00_통합.xlsx
[2025-10-26 12:53:31] 
[241/400] 처리 중: 20241227556-00
[2025-10-26 12:53:31] ✓ 저장 완료: 20241227556-00_통합.xlsx
[2025-10-26 12:53:31] 
[242/400] 처리 중: 20241231642-00
[2025-10-26 12:53:31] 참여업체 5개 미만: 20241231642-00.xlsx
[2025-10-26 12:53:31] ✗ 처리 실패: 20241231642-00
[2025-10-26 12:53:31] 
[243/400] 처리 중: 2025-03221
[2025-10-26 12:53:31] 이상치 발견 - 기초대비사정률: 2.08512
[2025-10-26 12:53:31] 이상치 발견 - 기초대비사정률: 2.20077
[2025-10-26 12:53:31] 이상치 발견 - 기초대비사정률: 2.21738
[2025-10-26 12:53:31] 이상치 발견 - 기초대비사정률: 2.48231
[2025-10-26 12:53:31] 이상치 발견 - 기초대비사정률: 2.53708
[2025-10-26 12:53:31] 이상치 발견 - 기초대비사정률: 4.63064
[2025-10-26 12:53:31] ✓ 저장 완료: 2025-03221_통합.xlsx
[2025-10-26 12:53:31] 
[244/400] 처리 중: 2025-07980
[2025-10-26 12:53:31] 이상치 발견 - 기초대비사정률: 2.2449
[2025-10-26 12:53:31] 이상치 발견 - 기초대비사정률: 2.74523
[2025-10-26 12:53:31] 이상치 발견 - 기초대비사정률: 3.43686
[2025-10-26 12:53:31] ✓ 저장 완료: 2025-07980_통합.xlsx
[2025-10-26 12:53:31] 
[245/400] 처리 중: 202502475
[2025-10-26 12:53:31] 이상치 발견 - 기초대비사정률: -2.26032
[2025-10-26 12:53:31] ✓ 저장 완료: 202502475_통합.xlsx
[2025-10-26 12:53:31] 
[246/400] 처리 중: 2302892-00
[2025-10-26 12:53:31] 이상치 발견 - 기초대비사정률: 2.05093
[2025-10-26 12:53:31] 이상치 발견 - 기초대비사정률: 2.2346
[2025-10-26 12:53:31] 이상치 발견 - 기초대비사정률: 3.86166
[2025-10-26 12:53:31] 이상치 발견 - 기초대비사정률: 4.59233
[2025-10-26 12:53:31] ✓ 저장 완료: 2302892-00_통합.xlsx
[2025-10-26 12:53:31] 
[247/400] 처리 중: 2400095-00
[2025-10-26 12:53:41] 이상치 발견 - 기초대비사정률: 2.74235
[2025-10-26 12:53:41] 이상치 발견 - 기초대비사정률: 3.85653
[2025-10-26 12:53:41] ✓ 저장 완료: 2400095-00_통합.xlsx
[2025-10-26 12:53:41] 
[248/400] 처리 중: 2400850-00
[2025-10-26 12:53:41] 이상치 발견 - 기초대비사정률: 129.86416
[2025-10-26 12:53:41] 이상치 발견 - 기초대비사정률: -9.38638
[2025-10-26 12:53:41] 비정상 투찰금액 발견: 1개
[2025-10-26 12:53:41] ✓ 저장 완료: 2400850-00_통합.xlsx
[2025-10-26 12:53:41] 
[249/400] 처리 중: 2401576-00
[2025-10-26 12:53:41] ✓ 저장 완료: 2401576-00_통합.xlsx
[2025-10-26 12:53:41] 
[250/400] 처리 중: 2500199-00
[2025-10-26 12:53:31] 이상치 발견 - 기초대비사정률: 2.74001
[2025-10-26 12:53:31] 이상치 발견 - 기초대비사정률: 6.3168
[2025-10-26 12:53:31] ✓ 저장 완료: 2500199-00_통합.xlsx
[2025-10-26 12:53:31] 
[251/400] 처리 중: 2500260-00
[2025-10-26 12:53:31] 이상치 발견 - 기초대비사정률: 3.51382
[2025-10-26 12:53:31] 이상치 발견 - 기초대비사정률: 5.97949
[2025-10-26 12:53:31] 이상치 발견 - 기초대비사정률: 8.68047
[2025-10-26 12:53:31] ✓ 저장 완료: 2500260-00_통합.xlsx
[2025-10-26 12:53:31] 
[252/400] 처리 중: 2500630-01
[2025-10-26 12:53:31] 이상치 발견 - 기초대비사정률: 2.04771
[2025-10-26 12:53:31] 이상치 발견 - 기초대비사정률: 2.41437
[2025-10-26 12:53:31] 이상치 발견 - 기초대비사정률: 2.64819
[2025-10-26 12:53:31] 이상치 발견 - 기초대비사정률: 2.68532
[2025-10-26 12:53:31] 이상치 발견 - 기초대비사정률: 2.70638
[2025-10-26 12:53:31] 이상치 발견 - 기초대비사정률: 2.88963
[2025-10-26 12:53:31] 이상치 발견 - 기초대비사정률: 2.92655
[2025-10-26 12:53:31] 이상치 발견 - 기초대비사정률: 3.04134
[2025-10-26 12:53:31] 이상치 발견 - 기초대비사정률: 3.44548
[2025-10-26 12:53:31] 이상치 발견 - 기초대비사정률: 4.1372
[2025-10-26 12:53:31] 이상치 발견 - 기초대비사정률: 5.21972
[2025-10-26 12:53:31] 이상치 발견 - 기초대비사정률: 5.3629
[2025-10-26 12:53:31] 이상치 발견 - 기초대비사정률: -2.24542
[2025-10-26 12:53:31] 이상치 발견 - 기초대비사정률: -7.87413
[2025-10-26 12:53:31] ✓ 저장 완료: 2500630-01_통합.xlsx
[2025-10-26 12:53:31] 
[253/400] 처리 중: 2500631-01
[2025-10-26 12:53:31] 이상치 발견 - 기초대비사정률: 2.04771
[2025-10-26 12:53:31] 이상치 발견 - 기초대비사정률: 2.36937
[2025-10-26 12:53:31] 이상치 발견 - 기초대비사정률: 2.41437
[2025-10-26 12:53:31] 이상치 발견 - 기초대비사정률: 2.63908
[2025-10-26 12:53:31] 이상치 발견 - 기초대비사정률: 2.64819
[2025-10-26 12:53:31] 이상치 발견 - 기초대비사정률: 2.68863
[2025-10-26 12:53:31] 이상치 발견 - 기초대비사정률: 2.70641
[2025-10-26 12:53:31] 이상치 발견 - 기초대비사정률: 2.88955
[2025-10-26 12:53:31] 이상치 발견 - 기초대비사정률: 3.08886
[2025-10-26 12:53:31] 이상치 발견 - 기초대비사정률: 3.14541
[2025-10-26 12:53:31] 이상치 발견 - 기초대비사정률: 3.44543
[2025-10-26 12:53:31] 이상치 발견 - 기초대비사정률: 4.25136
[2025-10-26 12:53:31] 이상치 발견 - 기초대비사정률: 5.21939
[2025-10-26 12:53:31] 이상치 발견 - 기초대비사정률: 5.36542
[2025-10-26 12:53:31] ✓ 저장 완료: 2500631-01_통합.xlsx
[2025-10-26 12:53:31] 
[254/400] 처리 중: 2502716-00
[2025-10-26 12:53:31] 이상치 발견 - 기초대비사정률: 2.02285
[2025-10-26 12:53:31] 이상치 발견 - 기초대비사정률: 2.04247
[2025-10-26 12:53:31] 이상치 발견 - 기초대비사정률: 2.16487
[2025-10-26 12:53:31] 이상치 발견 - 기초대비사정률: 4.56982
[2025-10-26 12:53:31] 이상치 발견 - 기초대비사정률: -8.44376
[2025-10-26 12:53:31] ✓ 저장 완료: 2502716-00_통합.xlsx
[2025-10-26 12:53:31] 
[255/400] 처리 중: E012504350
[2025-10-26 12:53:32] ✓ 저장 완료: E012504350_통합.xlsx
[2025-10-26 12:53:32] 
[256/400] 처리 중: R25BK00560955-000
[2025-10-26 12:53:32] ✓ 저장 완료: R25BK00560955-000_통합.xlsx
[2025-10-26 12:53:32] 
[257/400] 처리 중: R25BK00576194-000
[2025-10-26 12:53:32] 문화재연구원 미포함 (삭제): R25BK00576194-000.xlsx
[2025-10-26 12:53:32] ✗ 처리 실패: R25BK00576194-000
[2025-10-26 12:53:32] 
[258/400] 처리 중: R25BK00579208-000
[2025-10-26 12:53:32] 문화재연구원 미포함 (삭제): R25BK00579208-000.xlsx
[2025-10-26 12:53:32] ✗ 처리 실패: R25BK00579208-000
[2025-10-26 12:53:32] 
[259/400] 처리 중: R25BK00596147-000
[2025-10-26 12:53:32] ✓ 저장 완료: R25BK00596147-000_통합.xlsx
[2025-10-26 12:53:32] 
[260/400] 처리 중: R25BK00596428-000
[2025-10-26 12:53:32] 이상치 발견 - 기초대비사정률: 2.85555
[2025-10-26 12:53:32] ✓ 저장 완료: R25BK00596428-000_통합.xlsx
[2025-10-26 12:53:32] 
[261/400] 처리 중: R25BK00607215-000
[2025-10-26 12:53:32] 이상치 발견 - 기초대비사정률: 2.3944
[2025-10-26 12:53:32] 이상치 발견 - 기초대비사정률: 2.56092
[2025-10-26 12:53:32] 이상치 발견 - 기초대비사정률: 3.04546
[2025-10-26 12:53:32] 이상치 발견 - 기초대비사정률: 4.7765
[2025-10-26 12:53:32] 이상치 발견 - 기초대비사정률: 24.23131
[2025-10-26 12:53:32] ✓ 저장 완료: R25BK00607215-000_통합.xlsx
[2025-10-26 12:53:32] 
[262/400] 처리 중: R25BK00608840-002
[2025-10-26 12:53:32] 이상치 발견 - 기초대비사정률: 14.17711
[2025-10-26 12:53:32] ✓ 저장 완료: R25BK00608840-002_통합.xlsx
[2025-10-26 12:53:32] 
[263/400] 처리 중: R25BK00608965-001
[2025-10-26 12:53:32] ✓ 저장 완료: R25BK00608965-001_통합.xlsx
[2025-10-26 12:53:32] 
[264/400] 처리 중: R25BK00609034-001
[2025-10-26 12:53:32] 이상치 발견 - 기초대비사정률: 3.50017
[2025-10-26 12:53:32] 이상치 발견 - 기초대비사정률: 15.304
[2025-10-26 12:53:32] ✓ 저장 완료: R25BK00609034-001_통합.xlsx
[2025-10-26 12:53:32] 
[265/400] 처리 중: R25BK00609057-001
[2025-10-26 12:53:32] 이상치 발견 - 기초대비사정률: 14.06135
[2025-10-26 12:53:32] ✓ 저장 완료: R25BK00609057-001_통합.xlsx
[2025-10-26 12:53:32] 
[266/400] 처리 중: R25BK00609082-001
[2025-10-26 12:53:32] 이상치 발견 - 기초대비사정률: 13.98754
[2025-10-26 12:53:32] ✓ 저장 완료: R25BK00609082-001_통합.xlsx
[2025-10-26 12:53:32] 
[267/400] 처리 중: R25BK00609095-001
[2025-10-26 12:53:32] 이상치 발견 - 기초대비사정률: 14.08864
[2025-10-26 12:53:32] ✓ 저장 완료: R25BK00609095-001_통합.xlsx
[2025-10-26 12:53:32] 
[268/400] 처리 중: R25BK00609115-001
[2025-10-26 12:53:33] 이상치 발견 - 기초대비사정률: 14.17464
[2025-10-26 12:53:33] ✓ 저장 완료: R25BK00609115-001_통합.xlsx
[2025-10-26 12:53:33] 
[269/400] 처리 중: R25BK00609139-001
[2025-10-26 12:53:33] ✓ 저장 완료: R25BK00609139-001_통합.xlsx
[2025-10-26 12:53:33] 
[270/400] 처리 중: R25BK00609143-001
[2025-10-26 12:53:33] ✓ 저장 완료: R25BK00609143-001_통합.xlsx
[2025-10-26 12:53:33] 
[271/400] 처리 중: R25BK00609151-001
[2025-10-26 12:53:33] ✓ 저장 완료: R25BK00609151-001_통합.xlsx
[2025-10-26 12:53:33] 
[272/400] 처리 중: R25BK00609157-001
[2025-10-26 12:53:33] ✓ 저장 완료: R25BK00609157-001_통합.xlsx
[2025-10-26 12:53:33] 
[273/400] 처리 중: R25BK00609168-000
[2025-10-26 12:53:33] ✓ 저장 완료: R25BK00609168-000_통합.xlsx
[2025-10-26 12:53:33] 
[274/400] 처리 중: R25BK00609176-000
[2025-10-26 12:53:33] ✓ 저장 완료: R25BK00609176-000_통합.xlsx
[2025-10-26 12:53:33] 
[275/400] 처리 중: R25BK00611480-000
[2025-10-26 12:53:33] ✓ 저장 완료: R25BK00611480-000_통합.xlsx
[2025-10-26 12:53:33] 
[276/400] 처리 중: R25BK00615322-000
[2025-10-26 12:53:33] ✓ 저장 완료: R25BK00615322-000_통합.xlsx
[2025-10-26 12:53:33] 
[277/400] 처리 중: R25BK00615399-000
[2025-10-26 12:53:33] ✓ 저장 완료: R25BK00615399-000_통합.xlsx
[2025-10-26 12:53:33] 
[278/400] 처리 중: R25BK00616530-000
[2025-10-26 12:53:33] ✓ 저장 완료: R25BK00616530-000_통합.xlsx
[2025-10-26 12:53:33] 
[279/400] 처리 중: R25BK00616637-000
[2025-10-26 12:53:33] ✓ 저장 완료: R25BK00616637-000_통합.xlsx
[2025-10-26 12:53:33] 
[280/400] 처리 중: R25BK00628036-000
[2025-10-26 12:53:33] 이상치 발견 - 기초대비사정률: 14.12704
[2025-10-26 12:53:33] ✓ 저장 완료: R25BK00628036-000_통합.xlsx
[2025-10-26 12:53:33] 
[281/400] 처리 중: R25BK00628070-000
[2025-10-26 12:53:34] 문화재연구원 미포함 (삭제): R25BK00628070-000.xlsx
[2025-10-26 12:53:34] ✗ 처리 실패: R25BK00628070-000
[2025-10-26 12:53:34] 
[282/400] 처리 중: R25BK00628271-000
[2025-10-26 12:53:34] 이상치 발견 - 기초대비사정률: 13.98992
[2025-10-26 12:53:34] ✓ 저장 완료: R25BK00628271-000_통합.xlsx
[2025-10-26 12:53:34] 
[283/400] 처리 중: R25BK00632238-000
[2025-10-26 12:53:34] 이상치 발견 - 기초대비사정률: 13.61376
[2025-10-26 12:53:34] ✓ 저장 완료: R25BK00632238-000_통합.xlsx
[2025-10-26 12:53:34] 
[284/400] 처리 중: R25BK00632399-000
[2025-10-26 12:53:34] 이상치 발견 - 기초대비사정률: 14.16633
[2025-10-26 12:53:34] ✓ 저장 완료: R25BK00632399-000_통합.xlsx
[2025-10-26 12:53:34] 
[285/400] 처리 중: R25BK00632453-000
[2025-10-26 12:53:34] 이상치 발견 - 기초대비사정률: 14.29253
[2025-10-26 12:53:34] ✓ 저장 완료: R25BK00632453-000_통합.xlsx
[2025-10-26 12:53:34] 
[286/400] 처리 중: R25BK00634310-000
[2025-10-26 12:53:34] 참여업체 5개 미만: R25BK00634310-000.xlsx
[2025-10-26 12:53:34] ✗ 처리 실패: R25BK00634310-000
[2025-10-26 12:53:34] 
[287/400] 처리 중: R25BK00649250-000
[2025-10-26 12:53:34] ✓ 저장 완료: R25BK00649250-000_통합.xlsx
[2025-10-26 12:53:34] 
[288/400] 처리 중: R25BK00650350-000
[2025-10-26 12:53:34] 이상치 발견 - 기초대비사정률: 2.25979
[2025-10-26 12:53:34] ✓ 저장 완료: R25BK00650350-000_통합.xlsx
[2025-10-26 12:53:34] 
[289/400] 처리 중: R25BK00655152-000
